service,metric,family,unit,namespace,pod,persistentvolumeclaim,timestamp,timestamp_unix,value,labels_json
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-03T21:44:38.362000Z,1785793478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-03T22:44:38.362000Z,1785797078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-03T23:44:38.362000Z,1785800678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T00:44:38.362000Z,1785804278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T01:44:38.362000Z,1785807878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T02:44:38.362000Z,1785811478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T03:44:38.362000Z,1785815078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T04:44:38.362000Z,1785818678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T05:44:38.362000Z,1785822278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T06:44:38.362000Z,1785825878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T07:44:38.362000Z,1785829478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T08:44:38.362000Z,1785833078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T09:44:38.362000Z,1785836678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T10:44:38.362000Z,1785840278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T11:44:38.362000Z,1785843878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T12:44:38.362000Z,1785847478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T13:44:38.362000Z,1785851078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T14:44:38.362000Z,1785854678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T15:44:38.362000Z,1785858278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T16:44:38.362000Z,1785861878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T17:44:38.362000Z,1785865478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T18:44:38.362000Z,1785869078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T19:44:38.362000Z,1785872678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T20:44:38.362000Z,1785876278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T21:44:38.362000Z,1785879878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T22:44:38.362000Z,1785883478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-04T23:44:38.362000Z,1785887078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T00:44:38.362000Z,1785890678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T01:44:38.362000Z,1785894278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T02:44:38.362000Z,1785897878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T03:44:38.362000Z,1785901478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T04:44:38.362000Z,1785905078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T05:44:38.362000Z,1785908678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T06:44:38.362000Z,1785912278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T07:44:38.362000Z,1785915878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T08:44:38.362000Z,1785919478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T09:44:38.362000Z,1785923078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T10:44:38.362000Z,1785926678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T11:44:38.362000Z,1785930278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T12:44:38.362000Z,1785933878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T13:44:38.362000Z,1785937478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T14:44:38.362000Z,1785941078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T15:44:38.362000Z,1785944678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T16:44:38.362000Z,1785948278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T17:44:38.362000Z,1785951878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T18:44:38.362000Z,1785955478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T19:44:38.362000Z,1785959078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T20:44:38.362000Z,1785962678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T21:44:38.362000Z,1785966278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T22:44:38.362000Z,1785969878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-05T23:44:38.362000Z,1785973478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T00:44:38.362000Z,1785977078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T01:44:38.362000Z,1785980678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T02:44:38.362000Z,1785984278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T03:44:38.362000Z,1785987878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T04:44:38.362000Z,1785991478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T05:44:38.362000Z,1785995078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T06:44:38.362000Z,1785998678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T07:44:38.362000Z,1786002278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T08:44:38.362000Z,1786005878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T09:44:38.362000Z,1786009478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T10:44:38.362000Z,1786013078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T11:44:38.362000Z,1786016678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T12:44:38.362000Z,1786020278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T13:44:38.362000Z,1786023878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T14:44:38.362000Z,1786027478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T15:44:38.362000Z,1786031078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T16:44:38.362000Z,1786034678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T17:44:38.362000Z,1786038278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T18:44:38.362000Z,1786041878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T19:44:38.362000Z,1786045478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T20:44:38.362000Z,1786049078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T21:44:38.362000Z,1786052678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T22:44:38.362000Z,1786056278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-06T23:44:38.362000Z,1786059878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T00:44:38.362000Z,1786063478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T01:44:38.362000Z,1786067078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T02:44:38.362000Z,1786070678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T03:44:38.362000Z,1786074278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T04:44:38.362000Z,1786077878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T05:44:38.362000Z,1786081478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T06:44:38.362000Z,1786085078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T07:44:38.362000Z,1786088678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T08:44:38.362000Z,1786092278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T09:44:38.362000Z,1786095878.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T10:44:38.362000Z,1786099478.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T11:44:38.362000Z,1786103078.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T12:44:38.362000Z,1786106678.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
whisper-stt,disk_read_operations_per_second,disk_io,operations_per_second,whisper-stt,whisper-stt-847fd8d7b9-v2rs5,,2026-08-07T13:44:38.362000Z,1786110278.362,0.0,"{""namespace"":""whisper-stt"",""pod"":""whisper-stt-847fd8d7b9-v2rs5""}"
