service,metric,family,unit,namespace,pod,persistentvolumeclaim,timestamp,timestamp_unix,value,labels_json
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-07T20:07:55.737000Z,1786133275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-07T21:07:55.737000Z,1786136875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-07T22:07:55.737000Z,1786140475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-07T23:07:55.737000Z,1786144075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T00:07:55.737000Z,1786147675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T01:07:55.737000Z,1786151275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T02:07:55.737000Z,1786154875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T03:07:55.737000Z,1786158475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T04:07:55.737000Z,1786162075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T05:07:55.737000Z,1786165675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T06:07:55.737000Z,1786169275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T07:07:55.737000Z,1786172875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T08:07:55.737000Z,1786176475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T09:07:55.737000Z,1786180075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T10:07:55.737000Z,1786183675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T11:07:55.737000Z,1786187275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T12:07:55.737000Z,1786190875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T13:07:55.737000Z,1786194475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T14:07:55.737000Z,1786198075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T15:07:55.737000Z,1786201675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T16:07:55.737000Z,1786205275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T17:07:55.737000Z,1786208875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T18:07:55.737000Z,1786212475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T19:07:55.737000Z,1786216075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T20:07:55.737000Z,1786219675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T21:07:55.737000Z,1786223275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T22:07:55.737000Z,1786226875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-08T23:07:55.737000Z,1786230475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T00:07:55.737000Z,1786234075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T01:07:55.737000Z,1786237675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T02:07:55.737000Z,1786241275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T03:07:55.737000Z,1786244875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T04:07:55.737000Z,1786248475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T05:07:55.737000Z,1786252075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T06:07:55.737000Z,1786255675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T07:07:55.737000Z,1786259275.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T08:07:55.737000Z,1786262875.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T09:07:55.737000Z,1786266475.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T10:07:55.737000Z,1786270075.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
whisper-stt,storage_available_bytes,storage,bytes,whisper-stt,,whisper-stt-jobs,2026-08-09T11:07:55.737000Z,1786273675.737,1003622400.0,"{""__name__"":""kubelet_volume_stats_available_bytes"",""endpoint"":""https-metrics"",""instance"":""10.20.23.203:10250"",""job"":""kubelet"",""metrics_path"":""/metrics"",""namespace"":""whisper-stt"",""node"":""k3s-agent-minisforum"",""persistentvolumeclaim"":""whisper-stt-jobs"",""service"":""kube-prometheus-stack-arde-kubelet""}"
