service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T17:14:01.927000Z,1785690841.927,5842591744.0,bytes,,,5842591744.0,5571.9296875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T18:14:01.927000Z,1785694441.927,5842567168.0,bytes,,,5842567168.0,5571.90625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T19:14:01.927000Z,1785698041.927,5842472960.0,bytes,,,5842472960.0,5571.81640625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T20:14:01.927000Z,1785701641.927,5842268160.0,bytes,,,5842268160.0,5571.62109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T21:14:01.927000Z,1785705241.927,5842132992.0,bytes,,,5842132992.0,5571.4921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T22:14:01.927000Z,1785708841.927,5841838080.0,bytes,,,5841838080.0,5571.2109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T23:14:01.927000Z,1785712441.927,5841600512.0,bytes,,,5841600512.0,5570.984375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T00:14:01.927000Z,1785716041.927,5841387520.0,bytes,,,5841387520.0,5570.78125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T01:14:01.927000Z,1785719641.927,5841248256.0,bytes,,,5841248256.0,5570.6484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T02:14:01.927000Z,1785723241.927,5841039360.0,bytes,,,5841039360.0,5570.44921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T03:14:01.927000Z,1785726841.927,5840998400.0,bytes,,,5840998400.0,5570.41015625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T04:14:01.927000Z,1785730441.927,5840875520.0,bytes,,,5840875520.0,5570.29296875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T05:14:01.927000Z,1785734041.927,5840707584.0,bytes,,,5840707584.0,5570.1328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T06:14:01.927000Z,1785737641.927,5840707584.0,bytes,,,5840707584.0,5570.1328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T07:14:01.927000Z,1785741241.927,5840650240.0,bytes,,,5840650240.0,5570.078125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T08:14:01.927000Z,1785744841.927,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T09:14:01.927000Z,1785748441.927,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T10:14:01.927000Z,1785752041.927,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T11:14:01.927000Z,1785755641.927,5840543744.0,bytes,,,5840543744.0,5569.9765625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T12:14:01.927000Z,1785759241.927,5840486400.0,bytes,,,5840486400.0,5569.921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T13:14:01.927000Z,1785762841.927,5840486400.0,bytes,,,5840486400.0,5569.921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T14:14:01.927000Z,1785766441.927,5840388096.0,bytes,,,5840388096.0,5569.828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T15:14:01.927000Z,1785770041.927,5840220160.0,bytes,,,5840220160.0,5569.66796875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T16:14:01.927000Z,1785773641.927,5840072704.0,bytes,,,5840072704.0,5569.52734375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T17:14:01.927000Z,1785777241.927,5839986688.0,bytes,,,5839986688.0,5569.4453125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T18:14:01.927000Z,1785780841.927,5839986688.0,bytes,,,5839986688.0,5569.4453125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T19:14:01.927000Z,1785784441.927,5839949824.0,bytes,,,5839949824.0,5569.41015625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T20:14:01.927000Z,1785788041.927,5839884288.0,bytes,,,5839884288.0,5569.34765625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T21:14:01.927000Z,1785791641.927,5839790080.0,bytes,,,5839790080.0,5569.2578125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T22:14:01.927000Z,1785795241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T23:14:01.927000Z,1785798841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T00:14:01.927000Z,1785802441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T01:14:01.927000Z,1785806041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T02:14:01.927000Z,1785809641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T03:14:01.927000Z,1785813241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T04:14:01.927000Z,1785816841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T05:14:01.927000Z,1785820441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T06:14:01.927000Z,1785824041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T07:14:01.927000Z,1785827641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T08:14:01.927000Z,1785831241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T09:14:01.927000Z,1785834841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T10:14:01.927000Z,1785838441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T11:14:01.927000Z,1785842041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T12:14:01.927000Z,1785845641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T13:14:01.927000Z,1785849241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T14:14:01.927000Z,1785852841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T15:14:01.927000Z,1785856441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T16:14:01.927000Z,1785860041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T17:14:01.927000Z,1785863641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T18:14:01.927000Z,1785867241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T19:14:01.927000Z,1785870841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T20:14:01.927000Z,1785874441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T21:14:01.927000Z,1785878041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T22:14:01.927000Z,1785881641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T23:14:01.927000Z,1785885241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T00:14:01.927000Z,1785888841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T01:14:01.927000Z,1785892441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T02:14:01.927000Z,1785896041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T03:14:01.927000Z,1785899641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T04:14:01.927000Z,1785903241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T05:14:01.927000Z,1785906841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T06:14:01.927000Z,1785910441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T07:14:01.927000Z,1785914041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T08:14:01.927000Z,1785917641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T09:14:01.927000Z,1785921241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T10:14:01.927000Z,1785924841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T11:14:01.927000Z,1785928441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T12:14:01.927000Z,1785932041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T13:14:01.927000Z,1785935641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T14:14:01.927000Z,1785939241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T15:14:01.927000Z,1785942841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T16:14:01.927000Z,1785946441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T17:14:01.927000Z,1785950041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T18:14:01.927000Z,1785953641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T19:14:01.927000Z,1785957241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T20:14:01.927000Z,1785960841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T21:14:01.927000Z,1785964441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T22:14:01.927000Z,1785968041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T23:14:01.927000Z,1785971641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T00:14:01.927000Z,1785975241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T01:14:01.927000Z,1785978841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T02:14:01.927000Z,1785982441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T03:14:01.927000Z,1785986041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T04:14:01.927000Z,1785989641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T05:14:01.927000Z,1785993241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T06:14:01.927000Z,1785996841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T07:14:01.927000Z,1786000441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T08:14:01.927000Z,1786004041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T09:14:01.927000Z,1786007641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T10:14:01.927000Z,1786011241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T11:14:01.927000Z,1786014841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T12:14:01.927000Z,1786018441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T13:14:01.927000Z,1786022041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T14:14:01.927000Z,1786025641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T15:14:01.927000Z,1786029241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T16:14:01.927000Z,1786032841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T17:14:01.927000Z,1786036441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T18:14:01.927000Z,1786040041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T19:14:01.927000Z,1786043641.927,5839638528.0,bytes,,,5839638528.0,5569.11328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T20:14:01.927000Z,1786047241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T21:14:01.927000Z,1786050841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T22:14:01.927000Z,1786054441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T23:14:01.927000Z,1786058041.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T00:14:01.927000Z,1786061641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T01:14:01.927000Z,1786065241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T02:14:01.927000Z,1786068841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T03:14:01.927000Z,1786072441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T04:14:01.927000Z,1786076041.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T05:14:01.927000Z,1786079641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T06:14:01.927000Z,1786083241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T07:14:01.927000Z,1786086841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T08:14:01.927000Z,1786090441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T09:14:01.927000Z,1786094041.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T10:14:01.927000Z,1786097641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T11:14:01.927000Z,1786101241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T12:14:01.927000Z,1786104841.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T13:14:01.927000Z,1786108441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T14:14:01.927000Z,1786112041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T15:14:01.927000Z,1786115641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T16:14:01.927000Z,1786119241.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T17:14:01.927000Z,1786122841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T18:14:01.927000Z,1786126441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T19:14:01.927000Z,1786130041.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T20:14:01.927000Z,1786133641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T21:14:01.927000Z,1786137241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T22:14:01.927000Z,1786140841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T23:14:01.927000Z,1786144441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T00:14:01.927000Z,1786148041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T01:14:01.927000Z,1786151641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T02:14:01.927000Z,1786155241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T03:14:01.927000Z,1786158841.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T04:14:01.927000Z,1786162441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T05:14:01.927000Z,1786166041.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T06:14:01.927000Z,1786169641.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T07:14:01.927000Z,1786173241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T08:14:01.927000Z,1786176841.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T09:14:01.927000Z,1786180441.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T10:14:01.927000Z,1786184041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T11:14:01.927000Z,1786187641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T12:14:01.927000Z,1786191241.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T13:14:01.927000Z,1786194841.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T14:14:01.927000Z,1786198441.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T15:14:01.927000Z,1786202041.927,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T16:14:01.927000Z,1786205641.927,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T17:14:01.927000Z,1786209241.927,5838430208.0,bytes,,,5838430208.0,5567.9609375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T18:14:01.927000Z,1786212841.927,5838434304.0,bytes,,,5838434304.0,5567.96484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T19:14:01.927000Z,1786216441.927,5838434304.0,bytes,,,5838434304.0,5567.96484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T20:14:01.927000Z,1786220041.927,5837651968.0,bytes,,,5837651968.0,5567.21875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T21:14:01.927000Z,1786223641.927,5837291520.0,bytes,,,5837291520.0,5566.875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T22:14:01.927000Z,1786227241.927,5837275136.0,bytes,,,5837275136.0,5566.859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-08T23:14:01.927000Z,1786230841.927,5837221888.0,bytes,,,5837221888.0,5566.80859375
