service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T04:07:53.151000Z,1785989273.151,0.00040906976661056303,cores,0.00040906976661056303,0.040906976661056305,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T05:07:53.151000Z,1785992873.151,0.00043216407125110193,cores,0.00043216407125110193,0.04321640712511019,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T06:07:53.151000Z,1785996473.151,0.0004268498529390222,cores,0.0004268498529390222,0.04268498529390222,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T07:07:53.151000Z,1786000073.151,0.0004302747706621681,cores,0.0004302747706621681,0.04302747706621681,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T08:07:53.151000Z,1786003673.151,0.0004083426472091611,cores,0.0004083426472091611,0.040834264720916114,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T09:07:53.151000Z,1786007273.151,0.00039327332467879115,cores,0.00039327332467879115,0.03932733246787912,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T10:07:53.151000Z,1786010873.151,0.0004250639368095032,cores,0.0004250639368095032,0.04250639368095032,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T11:07:53.151000Z,1786014473.151,0.0004379650005239244,cores,0.0004379650005239244,0.04379650005239244,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T12:07:53.151000Z,1786018073.151,0.00041426266723929646,cores,0.00041426266723929646,0.04142626672392965,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T13:07:53.151000Z,1786021673.151,0.0003343603825668201,cores,0.0003343603825668201,0.03343603825668201,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T14:07:53.151000Z,1786025273.151,0.0003906878502497368,cores,0.0003906878502497368,0.03906878502497368,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T15:07:53.151000Z,1786028873.151,0.00043794155283226235,cores,0.00043794155283226235,0.043794155283226235,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T16:07:53.151000Z,1786032473.151,0.00041017079660788763,cores,0.00041017079660788763,0.04101707966078876,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T17:07:53.151000Z,1786036073.151,0.00041509082348490544,cores,0.00041509082348490544,0.041509082348490545,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T18:07:53.151000Z,1786039673.151,0.000418475999138993,cores,0.000418475999138993,0.0418475999138993,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T19:07:53.151000Z,1786043273.151,0.00039568872359508527,cores,0.00039568872359508527,0.039568872359508525,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T20:07:53.151000Z,1786046873.151,0.00041224165878697927,cores,0.00041224165878697927,0.04122416587869793,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T21:07:53.151000Z,1786050473.151,0.0004009820590689447,cores,0.0004009820590689447,0.04009820590689447,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T22:07:53.151000Z,1786054073.151,0.0004097488097424857,cores,0.0004097488097424857,0.04097488097424857,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T23:07:53.151000Z,1786057673.151,0.00043187655264004395,cores,0.00043187655264004395,0.04318765526400439,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T00:07:53.151000Z,1786061273.151,0.00041727736278363795,cores,0.00041727736278363795,0.04172773627836379,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T01:07:53.151000Z,1786064873.151,0.00040861696542158815,cores,0.00040861696542158815,0.040861696542158814,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T02:07:53.151000Z,1786068473.151,0.00041478080132579387,cores,0.00041478080132579387,0.041478080132579385,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T03:07:53.151000Z,1786072073.151,0.0004180001939675833,cores,0.0004180001939675833,0.04180001939675833,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T04:07:53.151000Z,1786075673.151,0.0004334300478995345,cores,0.0004334300478995345,0.04334300478995345,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T05:07:53.151000Z,1786079273.151,0.0004087414701562961,cores,0.0004087414701562961,0.040874147015629615,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T06:07:53.151000Z,1786082873.151,0.0004014028409290812,cores,0.0004014028409290812,0.04014028409290812,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T07:07:53.151000Z,1786086473.151,0.0004273305317512084,cores,0.0004273305317512084,0.04273305317512084,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T08:07:53.151000Z,1786090073.151,0.0004316585997682493,cores,0.0004316585997682493,0.04316585997682493,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T09:07:53.151000Z,1786093673.151,0.000428517258525614,cores,0.000428517258525614,0.042851725852561404,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T10:07:53.151000Z,1786097273.151,0.00037928750697157487,cores,0.00037928750697157487,0.03792875069715749,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T11:07:53.151000Z,1786100873.151,0.0004314848978366781,cores,0.0004314848978366781,0.04314848978366781,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T12:07:53.151000Z,1786104473.151,0.0003930993428108382,cores,0.0003930993428108382,0.03930993428108382,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T13:07:53.151000Z,1786108073.151,0.0004251630081557937,cores,0.0004251630081557937,0.04251630081557937,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T14:07:53.151000Z,1786111673.151,0.0004496351580633213,cores,0.0004496351580633213,0.04496351580633213,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T15:07:53.151000Z,1786115273.151,0.0004252043836838625,cores,0.0004252043836838625,0.04252043836838625,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T16:07:53.151000Z,1786118873.151,0.00021488520820598896,cores,0.00021488520820598896,0.021488520820598895,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T17:07:53.151000Z,1786122473.151,0.0004147913600109501,cores,0.0004147913600109501,0.04147913600109501,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T18:07:53.151000Z,1786126073.151,0.000408511357490564,cores,0.000408511357490564,0.040851135749056404,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T19:07:53.151000Z,1786129673.151,0.00036285070232251304,cores,0.00036285070232251304,0.036285070232251304,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T20:07:53.151000Z,1786133273.151,0.0003457000915061531,cores,0.0003457000915061531,0.03457000915061531,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T21:07:53.151000Z,1786136873.151,0.0004043053292199423,cores,0.0004043053292199423,0.04043053292199423,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T22:07:53.151000Z,1786140473.151,0.000400517151363812,cores,0.000400517151363812,0.0400517151363812,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T23:07:53.151000Z,1786144073.151,0.0003689678531190157,cores,0.0003689678531190157,0.03689678531190157,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T00:07:53.151000Z,1786147673.151,0.00040217316126783885,cores,0.00040217316126783885,0.040217316126783885,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T01:07:53.151000Z,1786151273.151,0.0004030425232642829,cores,0.0004030425232642829,0.04030425232642829,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T02:07:53.151000Z,1786154873.151,0.0004113334489335693,cores,0.0004113334489335693,0.04113334489335693,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T03:07:53.151000Z,1786158473.151,0.0003877051460360504,cores,0.0003877051460360504,0.03877051460360504,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T04:07:53.151000Z,1786162073.151,0.00042560927882727607,cores,0.00042560927882727607,0.042560927882727605,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T05:07:53.151000Z,1786165673.151,0.00039997908533193354,cores,0.00039997908533193354,0.039997908533193356,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T06:07:53.151000Z,1786169273.151,0.0003899758143364315,cores,0.0003899758143364315,0.03899758143364315,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T07:07:53.151000Z,1786172873.151,0.0004046186139396148,cores,0.0004046186139396148,0.040461861393961476,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T08:07:53.151000Z,1786176473.151,0.0003987239469663241,cores,0.0003987239469663241,0.03987239469663241,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T09:07:53.151000Z,1786180073.151,0.00040268585445147616,cores,0.00040268585445147616,0.040268585445147616,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T10:07:53.151000Z,1786183673.151,0.000400950461564344,cores,0.000400950461564344,0.0400950461564344,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T11:07:53.151000Z,1786187273.151,0.0004037850254617476,cores,0.0004037850254617476,0.04037850254617476,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T12:07:53.151000Z,1786190873.151,0.000409103337582678,cores,0.000409103337582678,0.040910333758267796,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T13:07:53.151000Z,1786194473.151,0.0003724486153909124,cores,0.0003724486153909124,0.03724486153909124,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T14:07:53.151000Z,1786198073.151,0.000386334577436355,cores,0.000386334577436355,0.038633457743635496,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T15:07:53.151000Z,1786201673.151,0.00040136800919955343,cores,0.00040136800919955343,0.04013680091995534,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T16:07:53.151000Z,1786205273.151,0.0004207406338275047,cores,0.0004207406338275047,0.04207406338275047,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T17:07:53.151000Z,1786208873.151,0.00039276852050918484,cores,0.00039276852050918484,0.039276852050918486,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T18:07:53.151000Z,1786212473.151,0.00035434576338896364,cores,0.00035434576338896364,0.035434576338896365,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T19:07:53.151000Z,1786216073.151,0.0002723766977559546,cores,0.0002723766977559546,0.02723766977559546,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T20:07:53.151000Z,1786219673.151,0.00041099857791958587,cores,0.00041099857791958587,0.041099857791958586,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T21:07:53.151000Z,1786223273.151,0.00027278737351963734,cores,0.00027278737351963734,0.027278737351963733,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T22:07:53.151000Z,1786226873.151,0.00026002563448708857,cores,0.00026002563448708857,0.026002563448708858,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T23:07:53.151000Z,1786230473.151,0.00029809455311646745,cores,0.00029809455311646745,0.029809455311646745,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T00:07:53.151000Z,1786234073.151,0.00026407350435609154,cores,0.00026407350435609154,0.026407350435609152,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T01:07:53.151000Z,1786237673.151,0.0002620218494730972,cores,0.0002620218494730972,0.02620218494730972,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T02:07:53.151000Z,1786241273.151,0.000271025131470478,cores,0.000271025131470478,0.0271025131470478,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T03:07:53.151000Z,1786244873.151,0.000270882560803949,cores,0.000270882560803949,0.027088256080394897,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T04:07:53.151000Z,1786248473.151,0.00026935618758483054,cores,0.00026935618758483054,0.026935618758483052,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T05:07:53.151000Z,1786252073.151,0.00024746944337759397,cores,0.00024746944337759397,0.024746944337759397,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T06:07:53.151000Z,1786255673.151,0.0002542366374918485,cores,0.0002542366374918485,0.025423663749184852,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T07:07:53.151000Z,1786259273.151,0.00026998620213859086,cores,0.00026998620213859086,0.026998620213859084,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T08:07:53.151000Z,1786262873.151,0.0002839606185750481,cores,0.0002839606185750481,0.02839606185750481,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T09:07:53.151000Z,1786266473.151,0.00025866704917151004,cores,0.00025866704917151004,0.025866704917151005,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T10:07:53.151000Z,1786270073.151,0.00027953227739452985,cores,0.00027953227739452985,0.027953227739452986,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T11:07:53.151000Z,1786273673.151,0.00026931287159880654,cores,0.00026931287159880654,0.026931287159880656,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T12:07:53.151000Z,1786277273.151,0.0002664141007614897,cores,0.0002664141007614897,0.026641410076148966,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T13:07:53.151000Z,1786280873.151,0.0002627720851898409,cores,0.0002627720851898409,0.026277208518984088,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T14:07:53.151000Z,1786284473.151,0.00028746144695885207,cores,0.00028746144695885207,0.02874614469588521,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T15:07:53.151000Z,1786288073.151,0.00027018757034747803,cores,0.00027018757034747803,0.027018757034747803,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T16:07:53.151000Z,1786291673.151,0.00030908122612421506,cores,0.00030908122612421506,0.030908122612421506,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T17:07:53.151000Z,1786295273.151,0.0002690276540108194,cores,0.0002690276540108194,0.026902765401081937,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T18:07:53.151000Z,1786298873.151,0.0002744796191404266,cores,0.0002744796191404266,0.027447961914042657,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T19:07:53.151000Z,1786302473.151,0.00023559514176989501,cores,0.00023559514176989501,0.023559514176989503,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T20:07:53.151000Z,1786306073.151,0.000269410709190835,cores,0.000269410709190835,0.0269410709190835,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T21:07:53.151000Z,1786309673.151,0.0002640966858332265,cores,0.0002640966858332265,0.026409668583322648,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T22:07:53.151000Z,1786313273.151,0.00027486397427751573,cores,0.00027486397427751573,0.027486397427751573,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T23:07:53.151000Z,1786316873.151,0.0002730418962579527,cores,0.0002730418962579527,0.02730418962579527,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T00:07:53.151000Z,1786320473.151,0.0002931511260770973,cores,0.0002931511260770973,0.029315112607709727,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T01:07:53.151000Z,1786324073.151,0.00026417768883601973,cores,0.00026417768883601973,0.026417768883601974,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T02:07:53.151000Z,1786327673.151,0.0002752680531320922,cores,0.0002752680531320922,0.02752680531320922,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T03:07:53.151000Z,1786331273.151,0.00028059036276635086,cores,0.00028059036276635086,0.028059036276635085,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T04:07:53.151000Z,1786334873.151,0.0002770278247864754,cores,0.0002770278247864754,0.02770278247864754,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T05:07:53.151000Z,1786338473.151,0.0002515473684212067,cores,0.0002515473684212067,0.02515473684212067,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T06:07:53.151000Z,1786342073.151,0.00027255443619727415,cores,0.00027255443619727415,0.027255443619727416,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T07:07:53.151000Z,1786345673.151,0.0002656679849454712,cores,0.0002656679849454712,0.026566798494547118,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T08:07:53.151000Z,1786349273.151,0.0002777656133902299,cores,0.0002777656133902299,0.027776561339022992,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T09:07:53.151000Z,1786352873.151,0.00027301363339747266,cores,0.00027301363339747266,0.027301363339747267,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T10:07:53.151000Z,1786356473.151,0.00027894160101941674,cores,0.00027894160101941674,0.027894160101941675,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T11:07:53.151000Z,1786360073.151,0.0002974017622361019,cores,0.0002974017622361019,0.02974017622361019,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T12:07:53.151000Z,1786363673.151,0.0002798322759630119,cores,0.0002798322759630119,0.027983227596301192,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T13:07:53.151000Z,1786367273.151,0.00028283951362803703,cores,0.00028283951362803703,0.028283951362803702,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T14:07:53.151000Z,1786370873.151,0.00026935010570392794,cores,0.00026935010570392794,0.026935010570392794,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T12:07:53.151000Z,1785499673.151,0.0004052891393910806,cores,0.0004052891393910806,0.040528913939108055,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T13:07:53.151000Z,1785503273.151,0.0004166648229678764,cores,0.0004166648229678764,0.04166648229678764,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T14:07:53.151000Z,1785506873.151,0.00045576293524941726,cores,0.00045576293524941726,0.045576293524941726,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T15:07:53.151000Z,1785510473.151,0.00043119546278109924,cores,0.00043119546278109924,0.043119546278109926,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T16:07:53.151000Z,1785514073.151,0.0004325481125350021,cores,0.0004325481125350021,0.04325481125350021,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T17:07:53.151000Z,1785517673.151,0.00044205228132866817,cores,0.00044205228132866817,0.044205228132866814,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T18:07:53.151000Z,1785521273.151,0.0004391571880128786,cores,0.0004391571880128786,0.04391571880128786,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T19:07:53.151000Z,1785524873.151,0.0004078839092458483,cores,0.0004078839092458483,0.04078839092458483,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T20:07:53.151000Z,1785528473.151,0.00040069254330075754,cores,0.00040069254330075754,0.04006925433007576,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T21:07:53.151000Z,1785532073.151,0.0003790410119268464,cores,0.0003790410119268464,0.03790410119268464,,
pbx-web,cpu_usage,pbx-web,pbx-rebuild-relay-588d79c5b9-vmmlz,2026-07-31T22:07:53.151000Z,1785535673.151,0.0004155517571255966,cores,0.0004155517571255966,0.04155517571255966,,
